Sushi At the Lake	sushi at the lake	1
Rusty Dory Pub	rusty dory pub	1
Odyssey Pizza	odyssey pizza	1
Mia Famiglia Pizzeria	mia famiglia pizzeria	1
Streets of New York	streets of new york	1
Nando's	nando 's	1
Boston Market	boston market	1
Broome St Burgers	broome st burgers	1
Chuy's Mesquite Broiler	chuy 's mesquite broiler	1
Vane's Cafe Breakfast and Lunch	vane 's cafe breakfast and lunch	1
Marco's Pizza	marco 's pizza	1
Native Grill & Wings	native grill & wings	1
Smoke's Poutinerie	smoke 's poutinerie	1
Golden China	golden china	1
Bojangles' Famous Chicken 'n Biscuits	bojangles ' famous chicken 'n biscuits	1
Nicey's	nicey 's	1
World of Beer	world of beer	1
Duke of Richmond	duke of richmond	1
Salad and Go	salad and go	1
Cowboy's Saloon	cowboy 's saloon	1
Dot's Southern Kitchen	dot 's southern kitchen	1
Famous Dave's Bar-B-Que	famous dave 's bar-b-que	1
Subway	subway	1
DJ's Clubhouse Grille	dj 's clubhouse grille	1
Dollarama	dollarama	1
Freshii	freshii	1
Jack in the Box	jack in the box	1
Taco Bell	taco bell	1
Vinsanto Ristorante	vinsanto ristorante	1
Shichimi Sushi	shichimi sushi	1
Popeyes Louisiana Kitchen	popeyes louisiana kitchen	1
Dirty Fork	dirty fork	1
Cafe Mastrioni	cafe mastrioni	1
IHOP	ihop	1
Cottage Express	cottage express	1
Perc Up Coffee Cafe	perc up coffee cafe	1
Supreme Dosa	supreme dosa	1
Beach Club Cantina	beach club cantina	1
Ali's Tandoori Curry House	ali 's tandoori curry house	1
Les Coudes Sur La Table	les coudes sur la table	1
Sal's Roadside Eatery	sal 's roadside eatery	1
Union Street Bistro	union street bistro	1
Laurier BBQ	laurier bbq	1
Jerk So Good	jerk so good	1
Sisters Tea	sisters tea	1
China House	china house	1
Bellissimo Pizzeria & Ristorante	bellissimo pizzeria & ristorante	1
Frasher's Smokehouse	frasher 's smokehouse	1
Rafters Draft & Dough	rafters draft & dough	1
yuan yuan Chinese Restaurant	yuan yuan chinese restaurant	1
The Underground	the underground	1
Boeing Aramark Cafeteria	boeing aramark cafeteria	1
Oakville Steakhouse	oakville steakhouse	1
Machete Azteca Estilo DF	machete azteca estilo df	1
Munch-A-Sub	munch-a-sub	1
MOD Pizza	mod pizza	1
Calabria	calabria	1
BarBurrito - Vaughan	barburrito - vaughan	1
Sushi Kame	sushi kame	1
Wing Fa	wing fa	1
Taco Bell	taco bell	1
McDonald's	mcdonald 's	1
Taste Of New Mexico	taste of new mexico	1
Chenoy's Charcuterie Et Maison De Bifteck	chenoy 's charcuterie et maison de bifteck	1
McDonald's	mcdonald 's	1
Regal Palace Chinese Cuisine	regal palace chinese cuisine	1
Pho Saigon	pho saigon	1
Wild Bull All American Pub and Grill	wild bull all american pub and grill	1
Jimmy the Greek	jimmy the greek	1
Taqueria Allende	taqueria allende	1
Basil Thai Fusion	basil thai fusion	1
Milano's Pizza	milano 's pizza	1
La Vinia	la vinia	1
Steve's Restaurant North	steve 's restaurant north	1
Streets of New York	streets of new york	1
Arby's	arby 's	1
Wendy's	wendy 's	1
Red Robin Gourmet Burgers	red robin gourmet burgers	1
Great Harvest Bread	great harvest bread	1
Thyme Ristorante	thyme ristorante	1
Verrazano Pizza	verrazano pizza	1
Yard House	yard house	1
Torii Sushi	torii sushi	1
Palomino	palomino	1
Bibab Express	bibab express	1
Mi Pueblo Mexican Food	mi pueblo mexican food	1
Presse Cafe	presse cafe	1
Montana's BBQ & Bar	montana 's bbq & bar	1
Cinnaholic	cinnaholic	1
The Willows Restaurant	the willows restaurant	1
Taqueria Guadalajara	taqueria guadalajara	1
Jumak	jumak	1
The Old Bridge Restaurant	the old bridge restaurant	1
Jimmy John's	jimmy john 's	1
Filiberto's Mexican Food	filiberto 's mexican food	1
Pisces Sushi Bar & Lounge	pisces sushi bar & lounge	1
The Bier Markt	the bier markt	1
Carl's Jr	carl 's jr	1
Pho Hong	pho hong	1
Monkland Grill	monkland grill	1
Sam's Pizza Shop	sam 's pizza shop	1
Peoria Donut Cafe	peoria donut cafe	1
Big Burrito	big burrito	1
Sal's Pizza	sal 's pizza	1
Bob Evans	bob evans	1
Blimpie	blimpie	1
MorningStar Missions Cafe	morningstar missions cafe	1
Puente Viejo	puente viejo	1
Mayfair Clubs Parkway Markham	mayfair clubs parkway markham	1
Sushi Mori Japanese Bistro	sushi mori japanese bistro	1
Center Plate	center plate	1
Flo's Diner	flo 's diner	1
Hokkaido Seafood Buffet	hokkaido seafood buffet	1
Thai Nong Khai	thai nong khai	1
Electric Earth Cafe	electric earth cafe	1
Divolio Ristorante	divolio ristorante	1
The Barbecue Company Grill and Cafe	the barbecue company grill and cafe	1
Thai Place Restaurant	thai place restaurant	1
Easy Restaurant	easy restaurant	1
Pizza Delight Evergreen	pizza delight evergreen	1
WaBa Grill	waba grill	1
Domino's Pizza	domino 's pizza	1
Culver's	culver 's	1
Pickwick & Frolic Restaurant and Club	pickwick & frolic restaurant and club	1
The Dirty Pelican Grill	the dirty pelican grill	1
Applebee's Grill + Bar	applebee 's grill + bar	1
Swiss Chalet Rotisserie & Grill	swiss chalet rotisserie & grill	1
Pizza Wings and Things	pizza wings and things	1
Subway	subway	1
Tai Tai Box	tai tai box	1
Kiflis Restaurant & Bakery	kiflis restaurant & bakery	1
Restaurant Il Galateo	restaurant il galateo	1
IHOP	ihop	1
Hokkaido Sushi	hokkaido sushi	1
JINYA Ramen Bar	jinya ramen bar	1
Pulp Juice And Smoothie Bar	pulp juice and smoothie bar	1
Mama Jo Homestyle Pies	mama jo homestyle pies	1
Domino's Pizza	domino 's pizza	1
Big Guy's Pizza	big guy 's pizza	1
Golden Mango Thai Cuisine	golden mango thai cuisine	1
McDonald's	mcdonald 's	1
Royal Cafe & Creperie	royal cafe & creperie	1
Shalimar Grill	shalimar grill	1
Punta Cana Restaurant & Grill	punta cana restaurant & grill	1
Outback Steakhouse	outback steakhouse	1
Falafel Manie	falafel manie	1
Onion Steak Sub	onion steak sub	1
Southern Spice	southern spice	1
Bumpy's Cafe	bumpy 's cafe	1
Cousins Subs	cousins subs	1
KFC	kfc	1
Paytons Place	paytons place	1
Sizzlo'z Flame Grilled Chicken	sizzlo ' z flame grilled chicken	1
YC's Mongolian Grill	yc 's mongolian grill	1
Don Ramon's Mexican Restaurant	don ramon 's mexican restaurant	1
Shish Kabob House	shish kabob house	1
Chipotle Mexican Grill	chipotle mexican grill	1
Resto Végo	resto végo	1
Mariscos Altata	mariscos altata	1
Sunset Grill	sunset grill	1
Our Gang Sports Saloon & Grill	our gang sports saloon & grill	1
Duza's Kitchen	duza 's kitchen	1
Casserole Kréole	casserole kréole	1
Panda Bowl	panda bowl	1
Il Pescatore Ristorante	il pescatore ristorante	1
Yogis Teriyaki House	yogis teriyaki house	1
Jeon Ju Hyang	jeon ju hyang	1
Soho Bistro	soho bistro	1
Cora's Breakfast & Lunch	cora 's breakfast & lunch	1
Pizza Prima	pizza prima	1
Mr Hero	mr hero	1
On-Z-Rocks	on-z-rocks	1
Papa John's Pizza	papa john 's pizza	1
Parmigiano Italian Bistro	parmigiano italian bistro	1
China Wok	china wok	1
Lombardi Restaurant	lombardi restaurant	1
The Poke Box	the poke box	1
Shanghai Shikumen Fine Cuisine	shanghai shikumen fine cuisine	1
Avon Brewing Company	avon brewing company	1
DP Dough	dp dough	1
Ryno's BBQ	ryno 's bbq	1
Dani's Pizzeria	dani 's pizzeria	1
Jasmine Express	jasmine express	1
Greek Olives	greek olives	1
Aux Delices Cafe de Bayview	aux delices cafe de bayview	1
Pizza Pizza	pizza pizza	1
Edomae Sushi and Hibachi Grill	edomae sushi and hibachi grill	1
Bushi Udon Kappo	bushi udon kappo	1
Margaritas	margaritas	1
The Gin Mill	the gin mill	1
Fanz Sports Grill	fanz sports grill	1
Tommy's Restaurant	tommy 's restaurant	1
Grabbagreen Scottsdale Kierland	grabbagreen scottsdale kierland	1
Thai Village	thai village	1
Nellie's Cafe on Kensington	nellie 's cafe on kensington	1
Barry Bagels Avon	barry bagels avon	1
Home Plate Grill & Bar	home plate grill & bar	1
Papa Gyros	papa gyros	1
Bubba Phatz BBQ	bubba phatz bbq	1
Gordon Biersch	gordon biersch	1
McDonald's	mcdonald 's	1
McDonald's	mcdonald 's	1
Wafels & More	wafels & more	1
Sun Up Cafe	sun up cafe	1
Indian Delight	indian delight	1
Bugaboo Creek Pub	bugaboo creek pub	1
Las Pupusas Restaurant	las pupusas restaurant	1
Whataburger	whataburger	1
Panera Bread	panera bread	1
Café Vasco Da Gama	café vasco da gama	1
Remely's Restaurant	remely 's restaurant	1
The Dragon Bistro	the dragon bistro	1
Beijing Hot Pot Restaurant	beijing hot pot restaurant	1
Mo' Ramyun	mo ' ramyun	1
Chai Pani - Indian Street Food	chai pani - indian street food	1
Western Pizza	western pizza	1
Hot Dog Heaven	hot dog heaven	1
Jurassic Grill	jurassic grill	1
Restaurant Soupebol	restaurant soupebol	1
Akane Sushi	akane sushi	1
Family Bakery Cafe	family bakery cafe	1
Bistrot Montréal-Trudeau	bistrot montréal-trudeau	1
Oh My Lard	oh my lard	1
Birrieria Jalisco	birrieria jalisco	1
McDonald's	mcdonald 's	1
Obey House Tavern	obey house tavern	1
Avril Supermarché Santé	avril supermarché santé	1
Wendy's	wendy 's	1
China Asia Super Buffet	china asia super buffet	1
Tamashi	tamashi	1
Dairy Queen	dairy queen	1
CoCo Fresh Juice & Tea	coco fresh juice & tea	1
The Pizza Peel	the pizza peel	1
Ming's Garden	ming 's garden	1
Get Grill	get grill	1
Pizza Hut	pizza hut	1
Schenley Park Cafe	schenley park cafe	1
The Paradise Lounge	the paradise lounge	1
The Speakeasy on Easy Street	the speakeasy on easy street	1
Aka Teppan	aka teppan	1
Bella's Place	bella 's place	1
McDonald's	mcdonald 's	1
HEXX kitchen + bar	hexx kitchen + bar	1
Apollo	apollo	1
Pizza & Krispy Krunchy Chicken	pizza & krispy krunchy chicken	1
Dos Caminos	dos caminos	1
La Mauvaise Réputation	la mauvaise réputation	1
Craft Tasting Room & Growler Shop	craft tasting room & growler shop	1
Roll & Roll by JC Mart	roll & roll by jc mart	1
Capital Creamery	capital creamery	1
Press Wine Bar	press wine bar	1
Holiday Gardens & Dodai Sushi	holiday gardens & dodai sushi	1
Firehaus	firehaus	1
Zaw's Asian Foods	zaw 's asian foods	1
Omi Japanese Food	omi japanese food	1
Grilltime Gourmet Meat Shop	grilltime gourmet meat shop	1
Le Saint-Bock	le saint-bock	1
The Living Room	the living room	1
Chin's Asia Fresh	chin 's asia fresh	1
Florida Greek Restaurant	florida greek restaurant	1
KFC	kfc	1
Primanti Bros	primanti bros	1
URSA	ursa	1
Taco Bell	taco bell	1
My Thai	my thai	1
Sincerely Yogurt	sincerely yogurt	1
Pita & Grill	pita & grill	1
Pasquale	pasquale	1
Red Shed Tavern	red shed tavern	1
Ha Gow Dim Sum House	ha gow dim sum house	1
Nirvana	nirvana	1
Sports Deli	sports deli	1
Twin Peaks	twin peaks	1
Chez Raoul	chez raoul	1
Subway	subway	1
Khotan	khotan	1
Kottu Kadai	kottu kadai	1
Zen Kitchen	zen kitchen	1
Culver's	culver 's	1
Smashburger	smashburger	1
Starbucks	starbucks	1
Sevens Bistro	sevens bistro	1
McDonalds	mcdonalds	1
Cafe Kindness at Chandler Regional Medical Center	cafe kindness at chandler regional medical center	1
Sanremo Bakery	sanremo bakery	1
Wendy's	wendy 's	1
Little Caesars	little caesars	1
Sonsons Pasty Company	sonsons pasty company	1
Frank's Falafel House	frank 's falafel house	1
Gold Zen Japanese & Asian Dining	gold zen japanese & asian dining	1
Fontana Di Amore	fontana di amore	1
Los Reyes De La Torta	los reyes de la torta	1
Cultural Cafe	cultural cafe	1
Extreme Pita	extreme pita	1
Frais Cafe & Sandwiches	frais cafe & sandwiches	1
Fabergé	fabergé	1
Gus's New York Pizza & Bar	gus 's new york pizza & bar	1
Restaurant Pacini	restaurant pacini	1
Desi Bar & Grill	desi bar & grill	1
Red Robin Gourmet Burgers	red robin gourmet burgers	1
Le Barrage	le barrage	1
Avec Bistro	avec bistro	1
Pedro's Mexican Restaurante	pedro 's mexican restaurante	1
Round Table Pizza	round table pizza	1
Papa John's Pizza	papa john 's pizza	1
PIZZAFIRE	pizzafire	1
Cora	cora	1
Ruby Chinese & American Restaurant	ruby chinese & american restaurant	1
Taqueria Los Pioneros	taqueria los pioneros	1
Old Carolina Barbecue Company	old carolina barbecue company	1
Coffee Zone Limited	coffee zone limited	1
Bomas Bar & Grill	bomas bar & grill	1
Carl's Jr	carl 's jr	1
Primo Vino	primo vino	1
Dita's	dita 's	1
Wingstop	wingstop	1
Sprouts	sprouts	1
Sushi Boy Desu	sushi boy desu	1
Flock & Fowl	flock & fowl	1
Dong Khanh	dong khanh	1
Cinq Mille Ans	cinq mille ans	1
Starbucks	starbucks	1
Hello Sushi	hello sushi	1
Gyros Express	gyros express	1
Byblos - Le Petit Café	byblos - le petit café	1
ABC Taxi Company	abc taxi company	1
Del Taco	del taco	1
Franx Supreme	franx supreme	1
Create-A-Cake	create-a-cake	1
Papa Murphy's	papa murphy 's	1
Pios Pios Ice Cream Shop	pios pios ice cream shop	1
The Belvedere	the belvedere	1
First Watch	first watch	1
Rendezvous Wine & Dine	rendezvous wine & dine	1
Loafers Bread	loafers bread	1
Restaurant Bitoque	restaurant bitoque	1
The Chopped Leaf	the chopped leaf	1
Ratatouille Bistro	ratatouille bistro	1
Jackie Chen Asian Diner	jackie chen asian diner	1
Como's Restaurant	como 's restaurant	1
Basil Box	basil box	1
Barrio	barrio	1
Passage To India	passage to india	1
East Side Mario's	east side mario 's	1
b.good	b.good	1
Panagio's All Day Grill	panagio 's all day grill	1
Hummus Hummus	hummus hummus	1
Mid Town Booths Tavern	mid town booths tavern	1
Checkers	checkers	1
Homestyle Caribbean	homestyle caribbean	1
Little Caesars Pizza	little caesars pizza	1
McDonald's	mcdonald 's	1
La Belle et la Boeuf	la belle et la boeuf	1
East & West Cafe	east & west cafe	1
Koji Japanese Restaurant	koji japanese restaurant	1
Crown China Super Buffet	crown china super buffet	1
Bounty Hunter	bounty hunter	1
Epices de Setzchouan	epices de setzchouan	1
Makino	makino	1
DaBuzi's	dabuzi 's	1
EAT BKK Thai Kitchen Leslieville	eat bkk thai kitchen leslieville	1
Rantoul Public House	rantoul public house	1
Melanie's Bistro & Patisserie	melanie 's bistro & patisserie	1
Big Burrito	big burrito	1
Firehouse Subs	firehouse subs	1
China Garden	china garden	1
Applebee's Neighborhood Grill & Bar	applebee 's neighborhood grill & bar	1
Desi Burrito	desi burrito	1
Jac & Ray	jac & ray	1
Apache Grill	apache grill	1
Taco Bell	taco bell	1
China Joy	china joy	1
China Garden Restaurant	china garden restaurant	1
Miro Spanish Grill	miro spanish grill	1
Chick-fil-A	chick-fil-a	1
How Do You Roll? Phoenix	how do you roll ? phoenix	1
Jack In the Box	jack in the box	1
Angelo's	angelo 's	1
Cole's Pub	cole 's pub	1
Shako Mako Grill	shako mako grill	1
Taco Bell	taco bell	1
Jane Bond	jane bond	1
Mojo's	mojo 's	1
Tomaydo Tomahhdo	tomaydo tomahhdo	1
Siam Orchid	siam orchid	1
Pizza Hut	pizza hut	1
Burger King	burger king	1
Pizza Hut	pizza hut	1
Wasabi Japanese Restaurant	wasabi japanese restaurant	1
Landmark Restaurant	landmark restaurant	1
La Capannina Restaurant	la capannina restaurant	1
Sel Gras	sel gras	1
El Cancun Mexican Restaurant	el cancun mexican restaurant	1
Casa Grande Restaurant	casa grande restaurant	1
Grabbagreen Charlotte Ballantyne	grabbagreen charlotte ballantyne	1
Fox's Pizza Den	fox 's pizza den	1
Prairie Lamb Kabob	prairie lamb kabob	1
Edo Japan	edo japan	1
The Pie Commission	the pie commission	1
Flancer's	flancer 's	1
Sardab Restaurant	sardab restaurant	1
Riva	riva	1
IHOP	ihop	1
Ruby Tuesday	ruby tuesday	1
China Lights Festival Las Vegas	china lights festival las vegas	1
Tijuana Flats	tijuana flats	1
Yalla Mediterranean Grill	yalla mediterranean grill	1
Baba's Doner House	baba 's doner house	1
Green Chili	green chili	1
Restaurant Le Prince Arthur	restaurant le prince arthur	1
Benny's Sports Cafe	benny 's sports cafe	1
Paradise Bakery & Cafe	paradise bakery & cafe	1
The Blind Pig	the blind pig	1
Siempre Restaurant	siempre restaurant	1
Panda Buffet	panda buffet	1
Silk Thai Restaurant	silk thai restaurant	1
Timbers Bar & Grill	timbers bar & grill	1
Taftan Kebab	taftan kebab	1
World of Beer	world of beer	1
Palermo's Grill	palermo 's grill	1
Wahlburgers	wahlburgers	1
Hot Pot Lab	hot pot lab	1
Veneto Trattoria	veneto trattoria	1
Hello Bistro	hello bistro	1
Asahi Bakery	asahi bakery	1
Matteo's	matteo 's	1
Subway	subway	1
Firehouse Subs	firehouse subs	1
Croissant Croissant	croissant croissant	1
The Nosh Restaurant & Bar	the nosh restaurant & bar	1
Yocono's Italian Foods	yocono 's italian foods	1
Papaya King	papaya king	1
Euro Wafel Bar	euro wafel bar	1
Raging Spoon	raging spoon	1
Panda Express	panda express	1
Amato's Restaurant	amato 's restaurant	1
Hot Metal Diner	hot metal diner	1
Akwaba	akwaba	1
Medley Buffet	medley buffet	1
Pie Town	pie town	1
Popeye's Louisiana Kitchen	popeye 's louisiana kitchen	1
Sakura Inn	sakura inn	1
Ted's Montana Grill - Waverly	ted 's montana grill - waverly	1
Van Horne Pizzeria	van horne pizzeria	1
Marcello's Market & Deli	marcello 's market & deli	1
Cookie Crumble Cafe	cookie crumble cafe	1
Urban House Cafe	urban house cafe	1
Merry Ann's Diner	merry ann 's diner	1
The Original Pancake House	the original pancake house	1
The King & I Thai Cuisine	the king & i thai cuisine	1
The Dirty Bird Chicken + Waffles	the dirty bird chicken + waffles	1
Cheuvront Restaurant & Wine Bar	cheuvront restaurant & wine bar	1
McDonald's	mcdonald 's	1
Magura Restaurant	magura restaurant	1
Great Steak	great steak	1
Yoshi Burritos	yoshi burritos	1
Tim Hortons	tim hortons	1
Mai Japanese Restaurant	mai japanese restaurant	1
King Cole Ducks	king cole ducks	1
The New Jugoo	the new jugoo	1
Clarke	clarke	1
Herbs & Rye	herbs & rye	1
King's Family Restaurant	king 's family restaurant	1
Carlsbad Tavern	carlsbad tavern	1
Double S BBQ	double s bbq	1
Benny's Smokin BBQ and Brews	benny 's smokin bbq and brews	1
Slidin Thru	slidin thru	1
Turtle Jack's Muskoka Grill	turtle jack 's muskoka grill	1
Brûlerie St-Denis	brûlerie st-denis	1
The Good Neighbour	the good neighbour	1
Angel's Trumpet Ale House	angel 's trumpet ale house	1
Aldo's Hot Wings	aldo 's hot wings	1
Vocelli Pizza	vocelli pizza	1
Spring Rolls	spring rolls	1
Rockne's	rockne 's	1
Nush	nush	1
Munch A Lunch	munch a lunch	1
Fat Cats Lake Wylie	fat cats lake wylie	1
Chagrin River Diner	chagrin river diner	1
Gateway Grill	gateway grill	1
Sushi Delight	sushi delight	1
Restaurant Chase	restaurant chase	1
Europea	europea	1
Little Caesars Pizza	little caesars pizza	1
MacKenzie River Pizza, Grill & Pub	mackenzie river pizza , grill & pub	1
Al-Madina Shawarma	al-madina shawarma	1
Gelato Pizza	gelato pizza	1
Honmachi Grill	honmachi grill	1
K-Bowl	k-bowl	1
The Rectory Café	the rectory café	1
Shiki Menya	shiki menya	1
Jenni Pho	jenni pho	1
Dragon Town	dragon town	1
Colossus Greek Taverna	colossus greek taverna	1
Bantam Chef Pizza	bantam chef pizza	1
Nem Nuong Bistro	nem nuong bistro	1
Golden Dragon Chinese Restaurant	golden dragon chinese restaurant	1
McDonald's	mcdonald 's	1
Ami Sushi	ami sushi	1
The Captain's Cap	the captain 's cap	1
Johnny's Boathouse	johnny 's boathouse	1
El Rincon Sinaloense	el rincon sinaloense	1
Little Caesars Pizza	little caesars pizza	1
Mr Souvlaki	mr souvlaki	1
Alesci's of South Euclid	alesci 's of south euclid	1
Bombay Street Food	bombay street food	1
La Mexicana Bakery and Deli	la mexicana bakery and deli	1
Le Pois Penché	le pois penché	1
PT's	pt 's	1
The Brass Tap	the brass tap	1
Qdoba	qdoba	1
The Mission Old Town	the mission old town	1
Elbow Room	elbow room	1
KFC	kfc	1
Pho Tai Loi	pho tai loi	1
Boneyard Bar & Bbq	boneyard bar & bbq	1
Chicago Brewing Company	chicago brewing company	1
Tim Hortons	tim hortons	1
DiBella's Subs	dibella 's subs	1
Saigon Bistro	saigon bistro	1
Kimpo	kimpo	1
Viet Kitchen	viet kitchen	1
Black Bear Diner	black bear diner	1
Jack-In-the-Box	jack-in-the-box	1
Lime Asian Cuisine	lime asian cuisine	1
Utsav	utsav	1
Downtown Crown Pub	downtown crown pub	1
Tetsuro's Sayonara, Aloha, Going Away Uye At Japanese Curry n	tetsuro 's sayonara , aloha , going away uye at japanese curry n	1
Taco Bell	taco bell	1
El Cafetal Restaurant & Bakery	el cafetal restaurant & bakery	1
L'Eggs Œufs du Marché	l'eggs œufs du marché	1
Easy Life Boba Tea	easy life boba tea	1
Bevier Cafe	bevier cafe	1
Jb's	jb 's	1
Zen Japanese Restaurant	zen japanese restaurant	1
Chloe's Corner	chloe 's corner	1
Realeza Michoacana	realeza michoacana	1
Church's Chicken	church 's chicken	1
